Date	TMax	TMin	Precip	Snow	SDep	EstRs	EsWind	EsTDew	Penm48	PreTay	ASCEr	ASCEg	85Harg
 	C	C	In*100	In*100	In	MJ/m2	m/s	C	mm/day	mm/day	mm/day	mm/day	mm/day
12/17/1999	18.51	-2.4	0	0	0	13.338806264799	2	-4.4	2.24006947333281	0.822821517663479	3.92214466393116	2.4883107555058	2.06050000958194
12/18/1999	13.66	-1.74	0	0	0	12.161345502629	2	-3.74	1.90872426445784	0.828778224563984	2.90632041584168	1.90163621163263	1.62073642741679
12/19/1999	17.75	-1.69	0	0	0	13.0982433145783	2	-3.69	2.18608967315604	0.835146423158026	3.69744476686311	2.36165128172997	1.9826710251671
12/20/1999	9.549999	-2.44	0	0	0	10.7163600560573	2	-4.44	1.61884875557243	0.780770406007169	2.25108408615391	1.50821954770295	1.28162259342297
12/21/1999	8.889999	-4.34	0	0	0	11.38751474449	2	-6.34	1.60981441771766	0.756862374409869	2.28691885755959	1.52220427387574	1.26408801698708
12/22/1999	11.35	-4.83	0	0	0	12.4921853732912	2	-6.83	1.78575577566733	0.772532963623223	2.73241153243176	1.78518665016012	1.46828689318683
12/23/1999	14.23	-0.8100001	0	0	0	12.0130667810573	2	-2.81	1.93573904692158	0.846092511999109	2.93313543070684	1.92202361472743	1.65374121598009
12/24/1999	18.05	1.27	0	0	0	12.4703563935671	2	-0.7300004	2.18271557820729	0.897097389792411	3.48751329013341	2.25722943900161	1.96395169846149
12/25/1999	16.52	3.26	0	0	0	11.1953752600161	2	1.26	2.02785072412655	0.927326636933255	2.98985822977006	1.97801286848403	1.76253699659207
12/26/1999	16.6	7.780001	0	0	0	8.40879324421295	2	5.780001	1.85249167405495	0.966894089604395	2.50335173914745	1.70945622277285	1.56213896910462
12/27/1999	19.73	2.929999	0	0	0	12.4612783648582	2	0.9299991	2.29007130785616	0.943917510831488	3.67632198041824	2.37941030310797	2.09535685935943
12/28/1999	20.85	-0.5800003	0	0	0	13.4091089279841	2	-2.58	2.39971356524634	0.86845851685941	4.27331367105518	2.70341374842748	2.2705733918761
12/29/1999	22.77	2.730001	0	0	0	13.1398166320904	2	0.7300007	2.51792237536373	0.944861223090001	4.36974650749622	2.77981450083797	2.41170511379121
12/30/1999	23.01	4.989999	0	0	0	12.7343837333575	2	2.989999	2.51853181726503	1.01054771607564	4.17911044254503	2.68824497835659	2.38829539850088
12/31/1999	18.37	9	0	0	0	8.86177708330056	2	7	1.98531576819089	1.03454935446605	2.71948410940558	1.85386832793976	1.70852565159899
1/1/2000	26.74	4.17	0	0	0	13.3924612481769	2	2.17	2.79956593882636	0.985387534114395	5.16521505873209	3.24892417458697	2.81252096833028
1/2/2000	23.94	9.139999	0	0	0	11.6146448495737	2	7.139999	2.52748032082676	1.14241541453819	3.90907069701157	2.57059387478195	2.36068451456398
1/3/2000	14.76	3.7	0	0	0	10.0225989317341	2	1.7	1.89431493649535	0.948323734803726	2.63250531075893	1.77682605995737	1.59981691428761
1/4/2000	10.56	-4.19	0	0	0	12.1428210057288	2	-6.19	1.76654933821805	0.827486898055653	2.58096798954211	1.71150657438647	1.43061535993141
1/5/2000	14.7	-6.57	0	0	0	13.8185474487922	2	-8.57	2.0594622676301	0.826581931757352	3.51879500090379	2.25552039115243	1.79748931302849
1/6/2000	16.62	-2.5	0	0	0	13.4027572127099	2	-4.5	2.18555567471771	0.908669235088508	3.58896515438656	2.3183228820587	1.95008392732974
1/7/2000	8.719999	2.419999	9.864567	0	0	6.45710818885483	2	0.4199994	1.38731722124769	0.803348117106286	1.70578994425829	1.19934122778549	1.05474997537495
1/8/2000	16.63	-1.170001	1.650039	0	0	13.1844217612582	2	-3.170001	2.1940922098685	0.954490894703463	3.48885292416542	2.27280267826202	1.94842561522424
1/9/2000	18.82	-0.3600004	0	0	0	13.5064829127682	2	-2.36	2.35189757216026	0.988934617603398	3.87660838386007	2.50671522928543	2.15331459935929
1/10/2000	21.84	-0.65	0	0	0	14.0417686422285	2	-2.65	2.56879450720791	0.995084689482625	4.58598980264333	2.91832693416049	2.46328074142867
1/11/2000	24.65	1.949999	0	0	0	14.0263009806777	2	-0.05000091	2.7666111088892	1.06503742270701	4.98990504229988	3.17047021713332	2.72977557335832
1/12/2000	27.26	4.17	0	0	0	14.0378040179321	2	2.17	2.95495517088548	1.13359823160953	5.39066605117812	3.420219099231	2.98772573964536
1/13/2000	18.58	3.170001	0	0	0	12.6280561957803	2	1.170001	2.32900212333008	1.10983922981518	3.51279172646367	2.33009456701806	2.0887787679459
1/14/2000	17.35	-1.95	0	0	0	13.9284743198114	2	-3.95	2.31642845093732	1.02638128536895	3.75407539994018	2.44539038947082	2.08293003213728
1/15/2000	20.63	4.790001	0	0	0	12.8522204866448	2	2.790001	2.48970465286346	1.19233010384431	3.79634447905598	2.5174563578627	2.28035524497564
1/16/2000	23.82	7.11	0	0	0	13.1017445168148	2	5.11	2.72435040980399	1.29071051503706	4.25591453429581	2.81127781453132	2.57410125072114
1/17/2000	24.67	6.550001	0	0	0	13.5720536571902	2	4.550001	2.82145767969775	1.30252747225343	4.53413194340256	2.97477937361069	2.70742051674623
1/18/2000	27.25	7.04	0	0	0	14.0363943035583	2	5.04	3.03738250888573	1.34671402957227	5.11164064238478	3.32007737269698	3.01205519991452
1/19/2000	29.31	7.5	0	0	0	14.3209868632067	2	5.5	3.20940085616961	1.3848345577393	5.58846195144126	3.60529139306329	3.26463806160671
1/20/2000	15.81	2.65	0	0	0	12.1798263094586	2	0.6500003	2.19005861100416	1.16866624701977	3.06778461282435	2.08774259330325	1.88790852829098
1/21/2000	21.2	-1.18	0	0	0	14.9545474245209	2	-3.18	2.68582015982527	1.18521183601885	4.61115110853053	2.98435529400288	2.55034614116594
1/22/2000	24.67	6.06	0	0	0	14.14307820299	2	4.06	2.91679079303	1.40037118851799	4.66212623633571	3.07574311909893	2.80503450301912
1/23/2000	21.89	7.16	0	0	0	12.9828414688397	2	5.16	2.66224889083082	1.40716109516686	3.89793020672272	2.63702982102843	2.44582273788161
1/24/2000	17.36	0.98	0	0	0	13.9457179051999	2	-1.02	2.43040743364564	1.26013708450885	3.59759039017369	2.41850446039776	2.1547861136
1/25/2000	14.29	1.750001	0	0	0	12.2840218235994	2	-0.2499992	2.14696433465873	1.21182529585923	2.90976617891486	2.00677618982977	1.81487690200757
1/26/2000	15.85	-3.81	0	0	0	15.1760466470785	2	-5.81	2.39580576985318	1.20689303808215	3.73105188517381	2.47898370290162	2.10643983175132
1/27/2000	12.92	-1.52	3.773465	0	0	13.5736834605142	2	-3.52	2.14986505813492	1.20246525163085	2.97327656966262	2.03864396422944	1.79258257194877
1/28/2000	6.189999	-7.55	0	0	0	13.5263821451546	2	-9.55	1.7197150116223	1.00936671407655	2.25604580251158	1.56653046710571	1.27494083948968
1/29/2000	8.27	-6.67	0	0	0	14.1754236766074	2	-8.67	1.88624173376216	1.08897824861272	2.54942408648506	1.75858425767866	1.45651772296082
1/30/2000	11.93	-6.44	0	0	0	15.4385465909773	2	-8.44	2.18222923776429	1.19326783083352	3.19898077875256	2.16429050146891	1.7999200810732
1/31/2000	14.6	-4.13	0	0	0	15.5609596490951	2	-6.13	2.39192763898907	1.29558857414703	3.56572546233049	2.40587679209886	2.0572011833108
2/1/2000	10.08	2.979999	4.874803	0	0	8.24814795225391	2	0.9799991	1.68056518629199	1.0806565459016	2.01517619290597	1.45258537455194	1.34915332965045
2/2/2000	14.06	0.5599997	2.525433	0	0	13.5193919998988	2	-1.44	2.28997515028734	1.36015375478839	3.07426975095133	2.14066601216396	1.93550187989851
2/3/2000	22.32	-0.1899995	0	0	0	16.3689967292678	2	-2.19	3.03063853789424	1.54649086675909	4.98108020813536	3.29677345640694	2.90462409357268
2/4/2000	13.27	0.7299995	0	0	0	13.153287868028	2	-1.27	2.23625927391699	1.36994198887625	2.92391462913218	2.05585472636324	1.86928352876232
2/5/2000	14.54	-2.18	0	0	0	15.4201639780576	2	-4.18	2.45872894535204	1.43441939143599	3.46293688669495	2.3839054123909	2.10113478290942
2/6/2000	18.84	-1.99	0	0	0	16.5958534990393	2	-3.99	2.83414559306037	1.55292236929981	4.38668461314764	2.952573039107	2.58968341851473
2/7/2000	19.48	3.82	0	0	0	15.0015667013051	2	1.82	2.82809457346595	1.68330534581251	3.97157198744406	2.75229613904561	2.54856999187798
2/8/2000	22.57	3.11	0	0	0	16.3586082250116	2	1.11	3.15625951814847	1.78077876209866	4.79122889485488	3.25344986679512	2.98182343592106
2/9/2000	24.59	4.51	0	0	0	16.5561383700874	2	2.51	3.34258002005196	1.8805263788893	5.1495714063623	3.48982526366232	3.22788224452903
2/10/2000	28.85	7.560001	0	0	0	16.7498009512673	2	5.560001	3.71125878918444	2.06392851334099	5.89431328298635	3.97456404948493	3.74091990650233
2/11/2000	26.82	8.590001	0	0	0	16.1678485537665	2	6.590001	3.53692665827265	2.09159762004746	5.25409755616054	3.61390329949613	3.43842091901947
2/12/2000	24.74	1.239999	0	0	0	17.6613439149413	2	-0.7600008	3.44894507823134	1.89804589932252	5.61589686523925	3.76139627009464	3.39645609083074
2/13/2000	22.75	9.499999	0	0	0	14.2299904646168	2	7.499999	3.08938170449276	1.99643164748244	4.13835269938553	2.94280990819212	2.84046749814374
2/14/2000	26.56	6.45	0	0	0	17.1594344320517	2	4.45	3.63644129829173	2.14251768416197	5.52896282926951	3.78448202907796	3.56752569994954
2/15/2000	30.28	8.87	0	0	0	17.4060143338297	2	6.87	3.9788916393544	2.32009368607459	6.22831712627293	4.241544887573	4.05379753482563
2/16/2000	26.56	11.95	0	0	0	15.234944451706	2	9.949999	3.52028635889846	2.29494522541634	4.82456722409251	3.42797305349511	3.34504900908296
2/17/2000	28.63	10.96	0	0	0	16.6889932921922	2	8.96	3.83913427351645	2.41718892479144	5.54718474368839	3.87890018027952	3.76354877179753
2/18/2000	23.07	9.440001	0	0	0	15.0773881985134	2	7.440001	3.26043382494574	2.17465137855495	4.32791668966527	3.1023174911094	3.00742258539135
2/19/2000	18.37	0.429999	0	0	0	17.6316210089896	2	-1.570001	3.08817486453511	1.98027296166106	4.29348282106255	3.0150814514317	2.75925495933371
2/20/2000	21.67	9.16	0	0	0	14.6060218303835	2	7.16	3.13436960321224	2.14442946032943	4.04800139522583	2.93099558673853	2.85204926356467
2/21/2000	26.23	6.5	0	0	0	18.1063553846495	2	4.5	3.81576572766929	2.40228684917287	5.6047963305446	3.9011448892162	3.71634906905596
2/22/2000	26.39	11.2	22.58031	0	0	16.3653356987831	2	9.2	3.71001726243412	2.50326699366145	5.03129966303147	3.60538012034989	3.52825879359682
2/23/2000	23.2	7.589999	0	0	0	16.913288617065	2	5.589999	3.51102698528938	2.36880817395249	4.72805074582272	3.38524297443584	3.2589974831792
2/24/2000	28.37	6.970001	0	0	0	18.8841473633815	2	4.970001	4.11112213752708	2.58907434437052	6.19300456027752	4.29480575112941	4.11796308316376
2/25/2000	24.06	11.51	14.58189	0	0	15.1333967572038	2	9.509999	3.43605700168741	2.42867885369737	4.41348550511676	3.22686193021466	3.18857708900398
2/26/2000	17.84	6.409999	0	0	0	14.6240206695768	2	4.409999	2.9186894541755	2.09352338527121	3.59068197954604	2.64598267345522	2.56474856509268
2/27/2000	23.62	1.52	0	0	0	19.798966159883	2	-0.48	3.79650565998171	2.44206173547479	5.63923894687175	3.92420376862772	3.64864890908
2/28/2000	23.28	3.24	0	0	0	19.4551598958926	2	1.24	3.78457101910107	2.51200178936821	5.39124505622585	3.80211209890569	3.58287434281785
2/29/2000	24.58	9.989999	0	0	0	17.0814238634014	2	7.989999	3.73703431996805	2.65170213652307	4.88710221565627	3.56114243430787	3.49294617691685
3/1/2000	25.59	7.72	0	0	0	18.5742629345728	2	5.72	3.97741906271501	2.72508936982268	5.48477304936486	3.92390099384901	3.82264582859832
3/2/2000	27.19	12.73	0	0	0	16.7263036703436	2	10.73	3.95873892152635	2.83221913739679	5.19782136369518	3.79823205142533	3.80885830578352
3/3/2000	18.62	6.23	0	0	0	15.7317488451854	2	4.23	3.15962419290751	2.30831712939556	3.89647138772709	2.88212610696589	2.82275799195062
3/4/2000	20.6	2.79	0	0	0	19.2930452773064	2	0.7899997	3.6338385871144	2.55140150499341	4.85900937782246	3.50211954167394	3.32474461188129
3/5/2000	25.56	6.879999	0	0	0	19.5304979602325	2	4.879999	4.12459304353612	2.87320380729971	5.68672135798478	4.08068470575362	3.97344524468303
3/6/2000	29.19	10.14	0	0	0	19.5978633734749	2	8.139999	4.48807319428325	3.13234598087664	6.27377532245511	4.50126746663908	4.46598951325112
3/7/2000	28.13	12.73	4.047244	0	0	17.9709154502846	2	10.73	4.25379248421207	3.10231047441466	5.59418738276764	4.10482104327885	4.13016892601878
3/8/2000	23.42	6.77	0	0	0	19.1487207045621	2	4.77	3.95415845895978	2.86260920318021	5.19440365797439	3.79120183592107	3.70279265720639
3/9/2000	26.77	7.290001	0	0	0	20.3893985425314	2	5.290001	4.38140640572027	3.09783810517346	6.06658179777335	4.36488766685756	4.27891369299812
3/10/2000	29.67	11.65	0	0	0	19.7312158310744	2	9.650001	4.62706388550146	3.34229334991603	6.29540747019245	4.57706495298682	4.59248900093617
3/11/2000	14.94	0.9299999	0	0	0	18.3091575902681	2	-1.07	3.15922224619722	2.39250159157583	3.81100826662418	2.84335011617655	2.69556168298041
3/12/2000	22.19	0.0899993	0	0	0	21.9945534507156	2	-1.910001	4.07244699051472	2.8771866597658	5.72706290613436	4.09053049585632	3.84530709200223
3/13/2000	24.51	2.97	0	0	0	21.8593164323304	2	0.9700003	4.32859576416967	3.07626507680192	6.07000610166904	4.3508950839044	4.17613523346015
3/14/2000	26.31	9.150001	0	0	0	20.1256101985917	2	7.150001	4.41484017279788	3.27862492255346	5.80604629503504	4.26862191327557	4.24374695745983
3/15/2000	26.25	7.99	0	0	0	20.8297356064289	2	5.99	4.48708498352854	3.31532128754927	5.97889055805761	4.37635749639772	4.32892851325019
3/16/2000	22.51	5.359999	0	0	0	20.6623873252145	2	3.359999	4.12651967178106	3.10080813755028	5.31588621108863	3.92389000856459	3.82634681442874
3/17/2000	18.35	1.05	0	0	0	21.1430981340856	2	-0.9500003	3.76470892845949	2.85564470151184	4.75076917453311	3.51645662316341	3.33860468579569
3/18/2000	24.96	4.24	0	0	0	22.3646308045843	2	2.24	4.51853078635482	3.31775888259943	6.16957179894532	4.47823362751172	4.35311631737006
3/19/2000	19.2	3.299999	0	0	0	20.5516002164003	2	1.299999	3.84128725534885	2.96319178545622	4.75205801708317	3.55166721060384	3.43005145447779
3/20/2000	26.67	2.89	0	0	0	23.4222805843474	2	0.8899999	4.76912972618448	3.43431829582157	6.85182541253474	4.90421019121709	4.75040556802575
3/21/2000	28.35	9.669999	0	0	0	21.7709774067054	2	7.669999	4.88900311182633	3.69757281051138	6.49693013645967	4.78947138566834	4.80627834738783
3/22/2000	30.09	12.93	0	0	0	21.0083099654694	2	10.93	5.01181380167029	3.86077756175526	6.53439973729899	4.86714417278857	4.96187379910858
3/23/2000	23.1	12.72	50.29528	0	0	15.7475157019329	2	10.72	3.72472127334011	2.98895742087996	4.38968214778027	3.37295408940934	3.51494321536415
3/24/2000	28.62	7.639999	29.2878	0	0	23.1174083790951	2	5.639999	5.07428189768927	3.80698420744961	6.93510045805305	5.06915150017998	5.05936651552179
3/25/2000	30.17	16.98	0	0	0	18.4894206256403	2	14.98	4.74595446248895	3.80980161180006	5.85767310142012	4.47199236355537	4.67146447416305
3/26/2000	31.53	14.57	0	0	0	21.3332167437196	2	12.57	5.26037249597686	4.1264602969321	6.8033480321422	5.10443261815297	5.25800680612377
3/27/2000	29.01	11.71	0	0	0	21.8625346921768	2	9.709999	5.07159460611735	3.97472411828478	6.53066476141255	4.89362744309039	4.97656227202439
3/28/2000	30.08	11.01	0	0	0	22.8271387929158	2	9.01	5.29175609513923	4.10138092659402	6.99145035620828	5.19526287465746	5.28117903612855
3/29/2000	28.46	13.78	0	0	0	20.3779561605972	2	11.78	4.87476257465027	3.92100370168565	6.04003722488014	4.59968164286244	4.73214763063209
3/30/2000	23.97	6.62	0	0	0	22.6691748274681	2	4.62	4.66810134507026	3.70085947194839	5.86485002610415	4.4125641679865	4.37424715818938
3/31/2000	24.78	8.689999	0	0	0	21.9463039736554	2	6.689999	4.70146150390813	3.76970419070903	5.82111493390266	4.41278513696429	4.42578102827604
4/1/2000	19.02	10.19	4.68189	0	0	14.7514699882374	2	8.19	3.33111026478786	2.74873232673729	3.75474267302003	2.92899164500481	3.0866222841505
4/2/2000	21.63	7.730001	0	0	0	20.6509008083783	2	5.730001	4.27086801358244	3.49251073999193	5.06798145964181	3.89301311945119	3.902417125344
4/3/2000	18.7	7.369999	0	0	0	18.2510110791522	2	5.369999	3.73639408924184	3.09604959105455	4.26020187344402	3.31099539041463	3.35688849464206
4/4/2000	22.75	3.82	0	0	0	24.2520316581649	2	1.82	4.73278273590325	3.77711695353221	5.97742116473967	4.49007393020613	4.39766057784604
4/5/2000	30.1	7.489999	0	0	0	25.2454747410112	2	5.489999	5.61637355669137	4.34167425982282	7.69029712882582	5.65824868490057	5.71660246178858
4/6/2000	33.38	10.69	0	0	0	25.1345758616648	2	8.690001	5.99541038276522	4.6408307489435	8.27646223606347	6.09456235077099	6.2840837977156
4/7/2000	33.64	13.64	0	0	0	24.2747272211802	2	11.64	5.99031860161288	4.76374347999691	7.930612548128	5.93914619494295	6.17688465374355
4/8/2000	19.2	7.049999	0	0	0	19.6844514651922	2	5.049999	3.98268220446021	3.33562729861866	4.54665642402926	3.5426734325073	3.57363951953534
4/9/2000	24.42	5.060001	0	0	0	24.9869424821618	2	3.060001	5.05178236481297	4.07175203594668	6.40338372799508	4.82389133474146	4.77619629147443
4/10/2000	25.63	11.04	0	0	0	21.8913962384941	2	9.040001	4.90362647013835	4.07750329788333	5.88526079466169	4.5440455203231	4.64147433248626
4/11/2000	27.4	13.64	21.39095	0	0	21.1082435987861	2	11.64	4.99973088803616	4.18524749242708	5.98185980739002	4.64024059760942	4.81173366162596
4/12/2000	23.41	12.69	1.967441	0	0	18.0548177282345	2	10.69	4.20907299792982	3.5620584692142	4.82529640981862	3.78694287338312	3.9814311936007
4/13/2000	27.14	8.610001	0	0	0	24.8460145409959	2	6.610001	5.4121992681041	4.42353275958464	6.81354049720566	5.17380144700095	5.23072434392752
4/14/2000	30.35	11.78	0	0	0	24.7178303054658	2	9.779999	5.77729704525601	4.72865255764786	7.34699017366834	5.58289011283877	5.74646700515647
4/15/2000	29.31	13.32	0	0	0	23.2700117978332	2	11.32	5.51569057419222	4.60445193179247	6.7628640749526	5.21312907263425	5.39033622734516
4/16/2000	29.55	15.32	0	0	0	21.883680335414	2	13.32	5.37344651443347	4.54079951360383	6.46161382591884	5.02715795246	5.25768638058684
4/17/2000	33.17	15.43	0	0	0	24.3285856471843	2	13.43	6.0969884041325	5.06076993170122	7.69602168275517	5.89512012297554	6.17822732550011
4/18/2000	34.74	17.95	0	0	0	23.6798105753449	2	15.95	6.21004898218495	5.20933966330354	7.7628005567675	5.98669392331179	6.33971400480938
4/19/2000	35.4	18.67	0	0	0	23.678276467304	2	16.67	6.29744324059172	5.29962950120524	7.86576694721162	6.07555079309185	6.45626564202965
4/20/2000	27.76	14.66	0	0	0	21.2708315267527	2	12.66	5.13312750232685	4.3892797591339	6.04104224697899	4.73636095250512	4.96148622051673
4/21/2000	28.97	12.24	0	0	0	24.4448143880504	2	10.24	5.67896607222244	4.77671872068197	6.9582251432323	5.37158196210231	5.5370086769481
4/22/2000	31.97	11.63	0	0	0	26.305687562691	2	9.629999	6.22109737455526	5.11343019171875	8.04617186093138	6.09900373525004	6.32509835292301
4/23/2000	30.76	14.41	0	0	0	24.2079713462872	2	12.41	5.87449800705885	4.97301197838359	7.19057481346211	5.57168292005829	5.80800108204398
4/24/2000	29.27	12.78	9.68504	0	0	24.5318772669756	2	10.78	5.75348152073935	4.87299419689222	7.01174991097923	5.43225268629939	5.61829226912262
4/25/2000	30.17	12.27	0	0	0	25.4902708824125	2	10.27	5.97393054533104	5.02395090237096	7.41587436421921	5.70873061249853	5.90379699882542
4/26/2000	32.06	15.47	0	0	0	24.5388991304537	2	13.47	6.09316626267285	5.17978771924606	7.48119792537638	5.80456004429741	6.08911339000421
4/27/2000	34.04	15.99	0	0	0	25.4106720113658	2	13.99	6.43980062785579	5.43618231421005	8.0766144045846	6.22709031991421	6.57124722984957
4/28/2000	30.57	16.02	0	0	0	23.15525908372	2	14.02	5.75639240464239	4.96149475818315	6.87245638132068	5.38961038899048	5.6710601850952
4/29/2000	33.95	17.82	0	0	0	24.2752394573694	2	15.82	6.30466443411311	5.40769988891593	7.71329344121906	6.01512531674526	6.38262480469896
4/30/2000	34.61	20.69	21.94213	0	0	22.34534045514	2	18.69	6.10074110738746	5.30937299364417	7.30048241421179	5.75824786533551	6.19771486247231
5/1/2000	26.54	17.81	0	0	0	17.4609547648947	2	15.81	4.47147469447541	3.96998486849257	4.99134965199059	4.01708309811707	4.30653990443475
5/2/2000	24.35	12.89	0	0	0	21.7143391314352	2	10.89	4.90647921058699	4.35099820794048	5.50518010954159	4.4052066974217	4.49262437653937
