Date,TMax,TMin,Precip,Snow,SDep,EstRs,EsWind,EsTDew,Penm48,PreTay,ASCEr,ASCEg,85Harg
Units,C,C,In*100,In*100,In,MJ/m2,m/s,C,mm/day,mm/day,mm/day,mm/day,mm/day
1987-08-25,27.2889452778,8.36894616667,0.0,0.0,0.0,24.0851943457,1.88624815362,5.87783641731,5.15932179277,4.20869617914,6.5353689077,4.96948400255,4.97006558196
1987-08-26,29.3889456667,7.91894588889,0.0,0.0,0.0,24.65783189,1.88624815362,5.42783613953,5.37158264537,4.27395918068,7.11959474572,5.32689427001,5.38638991351
1987-08-27,29.9989462778,6.50894605556,0.0,0.0,0.0,24.9430974645,1.88624815362,4.0178363062,5.39635356473,4.20369631052,7.41022104752,5.47145836088,5.53363241795
1987-08-28,30.6089468889,7.03894627778,0.0,0.0,0.0,24.7327741174,1.88624815362,4.54783652842,5.41639454011,4.19507554036,7.48173641094,5.51214941112,5.59622899795
1987-08-29,31.6389456667,7.59894622222,0.0,0.0,0.0,24.5686941947,1.88624815362,5.10783647286,5.47405842852,4.19968950778,7.66134819772,5.61940481123,5.73969574025
1987-08-30,33.7989474444,14.1189461667,0.0,0.0,0.0,23.0109070202,1.88624815362,11.6278364173,5.60375984628,4.45401209016,7.38653005761,5.55331115518,5.77972579631
1987-08-31,32.2989474444,10.9489461111,0.0,0.0,0.0,23.5003815481,1.88624815362,8.45783636175,5.44891760909,4.2409801242,7.36487410533,5.46912158793,5.63086235304
1987-09-01,32.6969447222,8.76694633333,1.8063,0.0,0.0,23.8970356063,1.85949921753,6.49635148184,5.42171510588,4.13091456337,7.62435083724,5.58369511015,5.78009017344
1987-09-02,31.8169455556,8.76694633333,3.17909,0.0,0.0,23.5902180837,1.85949921753,6.49635148184,5.29815417785,4.05044319493,7.35488012343,5.40418651489,5.56515356097
1987-09-03,26.5369467778,5.23694611111,0.0,0.0,0.0,23.347430566,1.85949921753,2.96635125962,4.75506338508,3.687021279,6.34864101066,4.70580511762,4.67652504147
1987-09-04,26.1169466667,0.576946055556,0.0,0.0,0.0,24.0545955192,1.85949921753,-1.69364879593,4.65044166431,3.46646459385,6.66578154246,4.81611947156,4.68805628313
1987-09-05,26.6469455,2.18694605556,0.0,0.0,0.0,23.6498675995,1.85949921753,-0.083648795933,4.67687834284,3.49226530184,6.61875551791,4.79999516701,4.71438810943
1987-09-06,26.7269453889,4.29694605556,0.0,0.0,0.0,23.0426141605,1.85949921753,2.02635120407,4.65611002317,3.51628353515,6.39736575601,4.68337528113,4.63697178995
1987-09-07,26.6869463889,5.22694588889,0.0,0.0,0.0,22.6111434352,1.85949921753,2.9563510374,4.60992182643,3.4912377702,6.25756913288,4.59740786701,4.56231356791
1987-09-08,26.5069460556,5.76694633333,0.0,0.0,0.0,22.2292174308,1.85949921753,3.49635148184,4.54783989353,3.44700590578,6.12161903665,4.50722786327,4.4741619307
1987-09-09,27.2869467778,3.70694611111,0.0,0.0,0.0,22.6515100835,1.85949921753,1.43635125962,4.58162177041,3.35962054776,6.49935710641,4.69689782633,4.64031548957
1987-09-10,26.7569460556,5.816946,0.0,0.0,0.0,21.8780267906,1.85949921753,3.54635114851,4.49018989057,3.35499416159,6.11199358892,4.47565910598,4.44354906534
1987-09-11,26.086946,4.18694616667,0.0,0.0,0.0,21.9697001591,1.85949921753,1.91635131518,4.39358641239,3.23482008134,6.08419937249,4.42156877597,4.34995295868
1987-09-12,27.5069460556,4.67694616667,0.0,0.0,0.0,21.8837581709,1.85949921753,2.40635131518,4.47890378528,3.24037804031,6.35254536743,4.58009314278,4.53608308924
1987-09-13,26.1869463889,4.64694594444,0.0,0.0,0.0,21.4747457097,1.85949921753,2.37635109296,4.31911962831,3.14731958431,5.99465791029,4.34588546819,4.27896866761
1987-09-14,25.336946,3.50694605556,0.0,0.0,0.0,21.3950945077,1.85949921753,1.23635120407,4.20383925783,3.03664108651,5.8701518261,4.23980576111,4.13883844971
1987-09-15,22.2769465556,5.63694622222,0.0,0.0,0.0,19.5675585135,1.85949921753,3.36635137073,3.81666304092,2.88373635269,4.88054413176,3.62614418412,3.52882721837
1987-09-16,19.3769469444,-1.62305388889,0.0,0.0,0.0,21.1227813747,1.85949921753,-3.89364874038,3.59562209222,2.61105910543,4.8764209135,3.53279029027,3.28484859748
1987-09-17,24.796947,-1.32305394444,0.0,0.0,0.0,21.5342383607,1.85949921753,-3.59364879593,3.9986468879,2.7140474097,6.09248302878,4.269306024,4.0310447477
1987-09-18,26.0669455556,0.476946055556,0.0,0.0,0.0,21.1863654641,1.85949921753,-1.79364879593,4.07833574899,2.74759810043,6.2096497143,4.3497548916,4.16552545589
1987-09-19,26.6669459444,1.05694611111,0.0,0.0,0.0,20.9442801553,1.85949921753,-1.21364874038,4.08854490419,2.72513032242,6.26963290837,4.37919389168,4.20988325115
1987-09-20,28.3169455556,-0.0130539444444,0.0,0.0,0.0,20.9408111163,1.85949921753,-2.28364879593,4.14717032611,2.65461215167,6.76166419326,4.64251053228,4.42831014758
1987-09-21,32.0269465556,0.656946111111,0.0,0.0,0.0,20.7741344472,1.85949921753,-1.61364874038,4.35985262741,2.65251126095,7.65136035778,5.15660752242,4.9430668209
1987-09-22,32.2169451667,0.256946055556,0.0,0.0,0.0,20.5916245619,1.85949921753,-2.01364879593,4.31805428486,2.58127038583,7.71455801427,5.17217816678,4.92648813735
1987-09-23,31.9769453889,2.88694622222,0.0,0.0,0.0,20.1655783025,1.85949921753,0.616351370734,4.30906138822,2.62599767735,7.30383040716,4.95120262835,4.8241437315
1987-09-24,29.5769457778,7.066946,0.0,0.0,0.0,19.2328349989,1.85949921753,4.79635114851,4.13007199278,2.70698507238,6.17473849706,4.32893954779,4.31247834164
1987-09-25,23.6069464444,5.44694616667,0.0,0.0,0.0,18.210461462,1.85949921753,3.17635131518,3.57646292664,2.45833419151,4.90126887596,3.51824385466,3.42019375265
1987-09-26,19.4269461667,1.34694611111,0.0,0.0,0.0,18.2045088978,1.85949921753,-0.923648740377,3.21447085329,2.2046860369,4.34915471355,3.11985387135,2.93463526082
1987-09-27,22.7369456111,0.106946055556,0.0,0.0,0.0,19.0139836064,1.85949921753,-2.16364879593,3.45883591973,2.21741525434,5.16149460737,3.59332190483,3.37318240203
1987-09-28,29.0969462222,-0.643053888889,0.0,0.0,0.0,19.3053815187,1.85949921753,-2.91364874038,3.8427124645,2.20445188872,6.75472787816,4.51031704164,4.20676740059
1987-09-29,29.7569460556,-0.423053944444,0.0,0.0,0.0,19.0911711237,1.85949921753,-2.69364879593,3.84410331974,2.1595387218,6.87034053236,4.56441356665,4.25416527322
1987-09-30,28.0069460556,0.196946111111,0.0,0.0,0.0,18.7747039531,1.85949921753,-2.07364874038,3.70224406837,2.12056808502,6.31700780813,4.2347033185,3.96938109856
1987-10-01,31.5760544444,0.816055388889,0.0,0.0,0.0,18.5541800797,1.94451612903,-0.031975301314,3.86994276316,2.14074047456,7.20345660579,4.75000282295,4.41147672369
1987-10-02,28.9460553333,5.77605522222,0.0,0.0,0.0,17.7175580985,1.94451612903,4.92802453202,3.67869732415,2.26607649765,5.83906676779,4.0039907548,3.92300772904
1987-10-03,28.3160561667,2.90605533333,0.0,0.0,0.0,17.8430486616,1.94451612903,2.05802464313,3.58585355889,2.10104471094,5.99388540342,4.04311970301,3.85625703959
1987-10-04,26.1160553889,2.71605527778,0.0,0.0,0.0,17.4973041193,1.94451612903,1.86802458757,3.38395096498,2.02648447911,5.42903022452,3.69562205774,3.52636365029
1987-10-05,29.2060555556,3.17605533333,0.0,0.0,0.0,17.4494371053,1.94451612903,2.32802464313,3.56327241425,2.0061060631,6.12207686892,4.09034261534,3.88884490353
1987-10-06,29.4460553333,1.80605544444,0.0,0.0,0.0,17.3810191932,1.94451612903,0.958024754242,3.52732014198,1.90261305046,6.31911914667,4.17344829658,3.89615344736
1987-10-07,27.9360550556,2.91605533333,0.0,0.0,0.0,16.9973437487,1.94451612903,2.06802464313,3.38979477915,1.88631691605,5.75964655957,3.84711988043,3.64405508279
1987-10-08,24.016055,0.616055388889,0.0,0.0,0.0,16.7878872239,1.94451612903,-0.231975301314,3.07216854057,1.74310172323,5.02650408183,3.38160511852,3.14997576597
1987-10-09,25.0960549444,0.646055388889,0.0,0.0,0.0,16.6665417386,1.94451612903,-0.201975301314,3.10806969679,1.70025775556,5.25154582924,3.49975708232,3.2448778838
1987-10-10,26.0060547778,3.79605544444,0.0,0.0,0.0,16.1162628941,1.94451612903,2.94802475424,3.12825584623,1.75253610322,5.08215065145,3.41912239834,3.26721498776
1987-10-11,25.5560559444,3.7760555,0.0,0.0,0.0,15.872241929,1.94451612903,2.9280248098,3.05544837224,1.69917020318,4.94552103575,3.32518527137,3.17571420537
1987-10-12,22.266055,1.14605533333,0.0,0.0,0.0,15.7184008677,1.94451612903,0.29802464313,2.79321450015,1.55436494503,4.44707667104,2.99457564304,2.80235700273
1987-10-13,21.2760552222,-1.08394466667,0.0,0.0,0.0,15.7702904081,1.94451612903,-1.93197535687,2.69681011494,1.44526285126,4.42465587457,2.94990607565,2.69130022752
1987-10-14,22.8560551667,-5.33394444444,0.0,0.0,0.0,16.0856823704,1.94451612903,-6.18197513465,2.74122743826,1.29711588805,5.1784917717,3.34339672661,2.84108657476
1987-10-15,22.3860558333,-0.253944611111,0.0,0.0,0.0,15.374855628,1.94451612903,-1.10197530131,2.69852621026,1.38078308098,4.53459572156,2.99622586364,2.74162831667
1987-10-16,21.1760548333,-3.81394444444,0.0,0.0,0.0,15.5026848642,1.94451612903,-4.66197513465,2.58202227469,1.24565859677,4.58476664743,2.98659876567,2.60633634808
1987-10-17,21.726056,-3.71394455556,0.0,0.0,0.0,15.3291388757,1.94451612903,-4.56197524576,2.58176671032,1.2050134031,4.67467206408,3.0275140826,2.63229481187
1987-10-18,21.726056,-4.15394461111,0.0,0.0,0.0,15.1746066673,1.94451612903,-5.00197530131,2.54556903888,1.15182257252,4.69089053148,3.02226667756,2.60235868171
1987-10-19,21.7360562222,-3.76394472222,0.0,0.0,0.0,14.9515086451,1.94451612903,-4.61197541243,2.51429595804,1.11834086373,4.62969590296,2.97784070156,2.57309584979
1987-10-20,22.3460549444,-2.20394455556,0.0,0.0,0.0,14.6527447985,1.94451612903,-3.05197524576,2.5214749407,1.11113415035,4.58856497836,2.95236274928,2.59928986582
1987-10-21,23.3860558333,-3.07394466667,0.0,0.0,0.0,14.5914521333,1.94451612903,-3.92197535687,2.54606424834,1.04371815285,4.8926438919,3.10915232929,2.67558979349
1987-10-22,22.1260556111,-1.00394461111,0.0,0.0,0.0,14.1416926317,1.94451612903,-1.85197530131,2.44060011934,1.05603368141,4.36460277,2.80811888961,2.50931440405
1987-10-23,19.7860554444,5.19605533333,0.0,0.0,0.0,12.0194910537,1.94451612903,4.34802464313,2.15644659451,1.152540507,3.18410107704,2.15577101125,2.10769657356
1987-10-24,19.4360550556,-1.28394461111,0.0,0.0,0.0,13.5539028052,1.94451612903,-2.13197530131,2.20992434439,0.974690078453,3.76624039496,2.44024847704,2.19547353975
1987-10-25,21.0060547778,-2.2539445,0.0,0.0,0.0,13.666035754,1.94451612903,-3.1019751902,2.27825934196,0.909183191791,4.16926601613,2.65490541364,2.32539520586
1987-10-26,22.6960553333,2.18605544444,0.0,0.0,0.0,13.0534769165,1.94451612903,1.33802475424,2.328363705,0.969573919584,4.04847556627,2.60226750434,2.40862055076
1987-10-27,22.2960556667,-0.943944555556,0.0,0.0,0.0,13.2722545956,1.94451612903,-1.79197524576,2.28880785576,0.852664367031,4.27029032986,2.69752784228,2.38215894269
1987-10-28,22.2060555556,3.34605538889,0.37655,0.0,0.0,12.436071492,1.94451612903,2.49802469869,2.22074101175,0.923346808846,3.76705341749,2.42735568545,2.28200442316
1987-10-29,15.8460549444,6.06605522222,5.64826,0.0,0.0,8.70409866897,1.94451612903,5.21802453202,1.62527637681,0.911502221671,2.20452648739,1.52315607226,1.52488351169
1987-10-30,15.7360552778,3.22605527778,0.0,0.0,0.0,10.2095653964,1.94451612903,2.37802458757,1.70712946647,0.84847247655,2.48150903581,1.66452068024,1.61493810231
1987-10-31,16.2060555556,1.48605538889,0.0,0.0,0.0,11.0233745027,1.94451612903,0.638024698686,1.76295411982,0.787914010838,2.72295742466,1.78697386386,1.69021590053
1987-11-01,13.0875979444,-0.852401944444,0.78299,0.0,0.0,11.1639245334,1.9310952381,0.405072708345,1.38612508875,0.758748554574,2.04864011843,1.38840516377,1.45561221687
1987-11-02,7.82759822222,2.65759788889,33.66857,0.0,0.0,5.33055045542,1.9310952381,3.91507254168,0.748818348675,0.688430043641,0.772414487815,0.630829467822,0.843528544925
1987-11-03,14.2275983333,1.067598,0.78299,0.0,0.0,10.5576758747,1.9310952381,2.32507265279,1.35981113339,0.739741226825,2.00437967244,1.35855252136,1.47264764548
1987-11-04,17.7175981111,-3.442402,0.0,0.0,0.0,12.0345957735,1.9310952381,-2.18492734721,1.66214094262,0.598324565168,3.11495890148,1.96164202522,1.80825706144
1987-11-05,17.797598,-2.30240188889,0.0,0.0,0.0,11.7686516601,1.9310952381,-1.0449272361,1.62578235881,0.589944080979,2.99192411605,1.88823011094,1.78611807847
1987-11-06,16.9075986111,4.08759794444,0.0,0.0,0.0,9.95016624633,1.9310952381,5.34507259723,1.38320030377,0.720675512291,2.08137392127,1.39921873116,1.56634323818
1987-11-07,13.1675978889,5.37759794444,0.0,0.0,0.0,7.07774816891,1.9310952381,6.63507259723,0.996230118667,0.709779324171,1.24224478659,0.911517087009,1.15375593721
1987-11-08,13.2775975556,4.39759788889,0.0,0.0,0.0,7.75546108309,1.9310952381,5.65507254168,1.04460791433,0.675789731857,1.37365141853,0.977707068611,1.19813031153
1987-11-09,11.7375976111,0.077598,1.17449,0.0,0.0,9.25917820024,1.9310952381,1.33507265279,1.09706667521,0.569563598585,1.60277493885,1.07968257239,1.20514260681
1987-11-10,12.3275977222,-5.472402,0.0,0.0,0.0,10.9288944903,1.9310952381,-4.21492734721,1.25244691994,0.433664404377,2.22443771889,1.40285482251,1.31566425501
1987-11-11,12.297598,-5.432402,0.0,0.0,0.0,10.7901901128,1.9310952381,-4.17492734721,1.23086532721,0.410324253697,2.20158535531,1.38345596332,1.29926054543
1987-11-12,13.8175984444,4.38759816667,4.30645,0.0,0.0,7.71962183944,1.9310952381,5.64507281946,1.02218460015,0.592940068904,1.41486371506,0.978950198852,1.19421322249
1987-11-13,11.5675984444,6.36759816667,10.88356,0.0,0.0,4.63057329649,1.9310952381,7.62507281946,0.716774268965,0.616966169568,0.789603411499,0.624653788328,0.87296640026
1987-11-14,7.14759788889,-1.26240194444,1.17449,0.0,0.0,7.06824870349,1.9310952381,-0.00492729165519,0.772064057764,0.471923320483,1.00939007876,0.709005013336,0.846512639209
1987-11-15,3.19759811111,-10.202402,2.34897,0.0,0.0,9.50940470108,1.9310952381,-8.94492734721,0.790699164917,0.32754409126,1.23214968123,0.799364178114,0.724568213275
1987-11-16,7.05759822222,-0.582402,25.05568,0.0,0.0,6.3982272792,1.9310952381,0.675072652789,0.717561323008,0.459126342438,0.914249355149,0.650653419808,0.801990965783
1987-11-17,8.88759816667,2.72759805556,14.48532,0.0,0.0,5.21938408303,1.9310952381,3.98507270834,0.68181343526,0.508250123064,0.807533670714,0.603327573972,0.802042756627
1987-11-18,14.2775975556,-1.78240188889,0.0,0.0,0.0,9.62496516211,1.9310952381,-0.5249272361,1.14174802714,0.299137062747,2.08855560848,1.28788735029,1.30685134887
1987-11-19,14.4775983333,0.977598,0.0,0.0,0.0,8.8648819495,1.9310952381,2.23507265279,1.06988459624,0.346058756531,1.82124858453,1.14586073512,1.26151513418
1987-11-20,15.3675977222,3.25759805556,0.0,0.0,0.0,8.26957806627,1.9310952381,4.51507270834,1.04253929897,0.380983295313,1.70542977719,1.08849815801,1.2589803011
1987-11-21,6.12759794444,-0.662401944444,0.0,0.0,0.0,5.50680416693,1.9310952381,0.595072708345,0.61871346833,0.409723723483,0.768837530642,0.553176979596,0.702962596791
1987-11-22,8.20759783333,-9.13240227778,0.0,0.0,0.0,9.61954989637,1.9310952381,-7.87492762499,0.91641244056,0.185113166268,1.75191433187,1.06483038404,0.93720776083
1987-11-23,6.74759783333,-5.30240188889,0.0,0.0,0.0,8.21840826799,1.9310952381,-4.0449272361,0.765172426631,0.255916249754,1.24053980101,0.786111532625,0.828280056471
1987-11-24,4.55759822222,-3.85240211111,7.36011,0.0,0.0,6.42172646452,1.9310952381,-2.59492745832,0.614673025368,0.317183651501,0.846649324635,0.57337944383,0.672105284267
1987-11-25,5.00759805556,-7.25240216667,0.3915,0.0,0.0,8.18174617803,1.9310952381,-5.99492751388,0.707120700642,0.218551574116,1.16187137961,0.730872652452,0.738322248315
1987-11-26,5.44759811111,-9.71240222222,0.0,0.0,0.0,8.92938422224,1.9310952381,-8.45492756943,0.761351204769,0.159146533887,1.39012027162,0.848467478349,0.764330823678
1987-11-27,6.55759822222,-9.452402,0.0,0.0,0.0,9.00384879186,1.9310952381,-8.19492734721,0.794649261275,0.134800162936,1.50880908662,0.911043319213,0.813908749167
1987-11-28,6.45759783333,-9.24240194444,0.0,0.0,0.0,8.87189861409,1.9310952381,-7.98492729166,0.777717037,0.127355940637,1.47345116058,0.88858104128,0.802612251985
1987-11-29,4.41759788889,-12.3224018889,0.0,0.0,0.0,9.02794134977,1.9310952381,-11.0649272361,0.731211277075,0.109012892218,1.41954635281,0.85338357085,0.692670160162
1987-11-30,7.13759816667,-3.88240183333,0.3915,0.0,0.0,7.33703929709,1.9310952381,-2.62492718054,0.686401110359,0.201603053499,1.1251500941,0.705018983113,0.787042430437
1987-12-01,7.575513,3.11551294444,7.7534,0.0,0.0,3.67127531262,2.05844827586,4.65273013649,0.445627255159,0.420775976541,0.460472512219,0.377499198706,0.594569237725
1987-12-02,9.22551261111,4.825513,41.40318,0.0,0.0,3.57927037162,2.05844827586,6.36273019205,0.460506813427,0.438800537153,0.477358821022,0.393080799282,0.630320434597
1987-12-03,10.9455128889,7.42551288889,0.0,0.0,0.0,2.87592349455,2.05844827586,8.96273008093,0.429303425884,0.489902155535,0.386497753676,0.355763978957,0.610288824187
1987-12-04,9.85551272222,6.39551272222,0.0,0.0,0.0,2.82454198907,2.05844827586,7.93272991427,0.410795920863,0.474611426772,0.363012326937,0.33727837889,0.577292989294
1987-12-05,8.68551266667,2.69551288889,0.77534,0.0,0.0,4.66318509257,2.05844827586,4.23273008093,0.507577661714,0.347291778442,0.639723213603,0.462116728326,0.682813271502
1987-12-06,7.04551277778,0.925512888889,10.4671,0.0,0.0,4.7508730267,2.05844827586,2.46273008093,0.482266540739,0.318510694418,0.613244943501,0.438592991309,0.63568882787
1987-12-07,4.305513,-3.944487,2.32602,0.0,0.0,6.09151672889,2.05844827586,-2.40726980795,0.495682389272,0.207496232728,0.738708430096,0.482036776734,0.603968509453
1987-12-08,4.24551305556,-1.32448711111,2.32602,0.0,0.0,4.36120174875,2.05844827586,0.212730080934,0.416518082112,0.305124241468,0.496270376152,0.366362740887,0.529780013509
1987-12-09,10.6955128889,-0.834487055556,12.71558,0.0,0.0,7.35257675139,2.05844827586,0.70273013649,0.692383298748,0.110854507139,1.27257003637,0.766424891943,0.89863962362
1987-12-10,8.76551261111,2.345513,15.11914,0.0,0.0,4.830781913,2.05844827586,3.88273019205,0.504633777414,0.303999368396,0.673658677159,0.470302995921,0.686685624983
1987-12-11,3.69551288889,-7.81448733333,1.16301,0.0,0.0,7.42996083753,2.05844827586,-6.27727014129,0.544386523296,0.0942258759613,0.972874469522,0.589826532439,0.613001680495
1987-12-12,1.35551283333,-7.86448755556,0.0,0.0,0.0,6.50860073245,2.05844827586,-6.32727036351,0.453039343028,0.145004442341,0.71682005328,0.453493258699,0.504769864711
1987-12-13,-0.134487111111,-10.3144873333,0.0,0.0,0.0,6.94382757185,2.05844827586,-8.77727014129,0.445913485266,0.116892781526,0.736056832435,0.457855168337,0.456383188204
1987-12-14,1.44551288889,-9.49448666667,0.38767,0.0,0.0,7.19807347132,2.05844827586,-7.95726947462,0.484720674185,0.0979059823806,0.840505905377,0.513963778086,0.517519272864
1987-12-15,0.795512888889,-7.13448705556,29.07527,0.0,0.0,5.79175580357,2.05844827586,-5.59726986351,0.411074682444,0.173134006324,0.602282007788,0.3937567807,0.467306561734
1987-12-16,-0.654487111111,-4.45448722222,18.99584,0.0,0.0,3.03065877831,2.05844827586,-2.91727003018,0.289176802896,0.307825328067,0.259458118053,0.227750230814,0.336662424996
1987-12-17,-0.444487111111,-5.91448722222,0.0,0.0,0.0,4.22676479974,2.05844827586,-4.37727003018,0.336286732413,0.246669047721,0.391914379688,0.289465938624,0.386565864864
1987-12-18,-1.45448711111,-15.2744873889,1.55068,0.0,0.0,8.02985854413,2.05844827586,-13.7372701968,0.477080361429,0.0554630023967,0.905957506902,0.542555675198,0.394179212333
1987-12-19,-1.904487,-14.9644869444,0.0,0.0,0.0,7.85006231987,2.05844827586,-13.4272697524,0.457055286061,0.0640938458933,0.844296269176,0.508617484747,0.380040488228
1987-12-20,-2.404487,-18.2844866667,0.0,0.0,0.0,8.40589750211,2.05844827586,-16.7472694746,0.484587828939,0.0435971844703,0.971417068683,0.578401207446,0.3328852847
1987-12-21,2.79551277778,-4.93448722222,2.63616,0.0,0.0,5.61392380265,2.05844827586,-3.39727003018,0.431940309066,0.183418563551,0.634996047968,0.415536492941,0.525744531894
1987-12-22,1.09551288889,-3.68448722222,8.83888,0.0,0.0,3.71348435414,2.05844827586,-2.14727003018,0.3361614291,0.286130606965,0.361494622161,0.282206372643,0.40793311306
1987-12-23,-1.76448716667,-18.2744864444,0.77534,0.0,0.0,8.49297320911,2.05844827586,-16.7372692524,0.505604465981,0.0382472442439,1.03488055556,0.614162831663,0.354725549679
1987-12-24,-2.31448711111,-14.2244871667,0.0,0.0,0.0,7.54595722801,2.05844827586,-12.6872699746,0.43369342092,0.0809168051815,0.764639286766,0.466097884593,0.370064102229
1987-12-25,-1.30448711111,-18.4344862778,0.0,0.0,0.0,8.58464683823,2.05844827586,-16.8972690857,0.524120827435,0.0355212151565,1.09129112177,0.64645628285,0.36929773331
1987-12-26,-0.734487111111,-16.5544871111,0.0,0.0,0.0,8.42385057371,2.05844827586,-15.0172699191,0.522369944046,0.0410674588897,1.05274115183,0.624922843467,0.410942838391
1987-12-27,-0.954487111111,-13.2244871667,0.0,0.0,0.0,7.68061535853,2.05844827586,-11.6872699746,0.467345539875,0.0787573085415,0.839114669071,0.508909626086,0.424932113438
1987-12-28,2.07551288889,-3.93448722222,0.0,0.0,0.0,4.6063875956,2.05844827586,-2.39727003018,0.387467621621,0.25305007549,0.484015865589,0.345270617707,0.472371545771
1987-12-29,1.13551288889,-7.47448716667,2.32602,0.0,0.0,6.2062677879,2.05844827586,-5.93726997462,0.436710458264,0.161484966537,0.665585082538,0.427738402855,0.49071945285
1987-12-30,-1.13448716667,-14.5644873333,2.32602,0.0,0.0,8.06975923309,2.05844827586,-13.0272701413,0.489914288574,0.0742900876197,0.905642319705,0.54680094183,0.41636199111
1987-12-31,-2.414487,-18.9144877222,0.77534,0.0,0.0,8.67807256442,2.05844827586,-17.3772705302,0.506640053704,0.060151017149,1.01140671043,0.605780784265,0.331273650541
1988-01-01,-6.708084,-21.0280851111,0.0,0.0,0.0,8.42608252727,2.10825816485,-19.863463381,0.422568669343,0.0846290587942,0.761213392737,0.465678138339,0.170225013578
1988-01-02,-5.25808416667,-18.8180841111,0.37933,0.0,0.0,8.28110493215,2.10825816485,-17.653462381,0.446726296034,0.0910953883723,0.790780183782,0.484321207509,0.24420805353
1988-01-03,2.35191572222,-7.65808427778,15.17319,0.0,0.0,7.02303462804,2.10825816485,-6.49346254769,0.542486906109,0.144515579502,0.884504649341,0.55103949218,0.559043740645
1988-01-04,5.16191588889,-0.418084222222,10.2419,0.0,0.0,4.4208706575,2.10825816485,0.746537507864,0.487991872926,0.319369536574,0.602750976269,0.431820277064,0.561296424162
1988-01-05,2.06191577778,-4.49808444444,0.0,0.0,0.0,5.17287840873,2.10825816485,-3.33346271436,0.468667684763,0.258095792084,0.61555981537,0.422738623145,0.501241018073
1988-01-06,0.871915833333,-9.30808388889,1.13799,0.0,0.0,7.24633022965,2.10825816485,-8.1434621588,0.531914941114,0.156043550336,0.851826483763,0.534914361231,0.512874307459
1988-01-07,0.961915777778,-9.14808405556,5.68995,0.0,0.0,7.26081485029,2.10825816485,-7.98346232547,0.537554939378,0.164374784028,0.853870001197,0.538139944809,0.518944212882
1988-01-08,1.93191577778,-7.76808438889,18.58716,0.0,0.0,7.10468165354,2.10825816485,-6.6034626588,0.553698199896,0.183473983269,0.863842069753,0.54862996311,0.555956760928
1988-01-09,6.67191566667,-0.788084222222,22.75979,0.0,0.0,5.83074310304,2.10825816485,0.376537507864,0.595529657561,0.288655059998,0.839810475005,0.561734623222,0.687792413079
1988-01-10,6.791916,0.771915777778,1.13799,0.0,0.0,4.89727653798,2.10825816485,1.93653750786,0.557393534691,0.35325330296,0.705616852794,0.500767631441,0.647797837986
1988-01-11,3.52191577778,-3.42808427778,8.64872,0.0,0.0,5.63892458934,2.10825816485,-2.26346254769,0.533927685564,0.294205254447,0.70790820355,0.485831111612,0.577647045407
1988-01-12,-1.05808427778,-13.8480838333,0.0,0.0,0.0,8.57042022688,2.10825816485,-12.6834621032,0.573892206184,0.157737642872,0.963607635704,0.600755421749,0.454463042795
1988-01-13,5.061916,-2.17808427778,1.13799,0.0,0.0,5.90212277094,2.10825816485,-1.01346254769,0.584506912304,0.315287184764,0.788334667452,0.538292573372,0.646148369457
1988-01-14,6.311916,1.83191583333,0.37933,0.0,0.0,3.87220727037,2.10825816485,2.99653756342,0.509745335741,0.432044416979,0.548566608397,0.430210533532,0.58379478009
1988-01-15,4.76191577778,-6.35808411111,14.0352,0.0,0.0,8.09866546087,2.10825816485,-5.19346238103,0.699978117289,0.22918126926,1.12648170777,0.71291346955,0.717518135057
1988-01-16,0.821915777778,-3.39808427778,38.31231,0.0,0.0,3.79341266945,2.10825816485,-2.23346254769,0.423293675046,0.379483482043,0.424509073042,0.341798396809,0.432702297284
1988-01-17,-2.49808416667,-20.0280851111,0.0,0.0,0.0,9.92324058126,2.10825816485,-18.863463381,0.626273708921,0.166405573841,1.15413828842,0.71458037991,0.348890737007
1988-01-18,-3.14808427778,-22.1080850556,9.78671,0.0,0.0,10.1708374362,2.10825816485,-20.9434633255,0.622128351817,0.168026025639,1.17856531702,0.729409375241,0.289265475654
1988-01-19,-7.21808422222,-20.2780851111,1.89665,0.0,0.0,9.31323475399,2.10825816485,-19.113463381,0.482734172274,0.195639153443,0.743607387746,0.481000968166,0.189606296243
1988-01-20,-3.05808411111,-21.5080846667,0.75866,0.0,0.0,10.328178902,2.10825816485,-20.3434629366,0.63818433289,0.189974759,1.17389183136,0.73174542179,0.310132779793
1988-01-21,3.33191572222,-15.1580842778,0.0,0.0,0.0,10.3342924384,2.10825816485,-13.9934625477,0.849245831757,0.213700808715,1.61218245487,0.992777225266,0.679369513398
1988-01-22,2.37191572222,-16.6480840556,0.0,0.0,0.0,10.5123922987,2.10825816485,-15.4834623255,0.832882317779,0.222722480865,1.58012942791,0.976462681712,0.623331238141
1988-01-23,0.831915777778,-7.458084,0.0,0.0,0.0,7.31516452404,2.10825816485,-6.29346226991,0.61075829273,0.351055571023,0.797413873253,0.551144496865,0.566735607295
1988-01-24,-0.0580842222222,-16.1380838333,0.0,0.0,0.0,10.4111331377,2.10825816485,-14.9734621032,0.75012124958,0.263583470093,1.27156365704,0.806030948243,0.531545699324
